timestamp,lat,lon,DL_Throughput,UL_Throughput,RTT,dst_pcell_cid,dst_pcell_freq,dst_nrcell_cid,dst_nrcell_freq,dst_scell1_cid,dst_scell1_freq,dst_scell2_cid,dst_scell2_freq,dst_scell3_cid,dst_scell3_freq,dst_nr_scell1_cid,dst_nr_scell1_freq,dst_nr_scell2_cid,dst_nr_scell2_freq,dst_nr_scell3_cid,dst_nr_scell3_freq,time_delta
1741290303,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.9
1741290304,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295
1741290304,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.1
1741290304,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.2
1741290304,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.3
1741290304,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.4
1741290304,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.5
1741290304,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.6
1741290304,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.7
1741290304,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.8
1741290304,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.9
1741290305,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296
1741290305,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.1
1741290305,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.2
1741290305,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.3
1741290305,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.4
1741290305,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.5
1741290305,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.6
1741290305,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.7
1741290305,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.8
1741290305,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.9
1741290306,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297
1741290306,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.1
1741290306,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.2
1741290306,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.3
1741290306,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.4
1741290306,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5
1741290306,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.6
1741290306,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.7
1741290306,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.8
1741290306,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.9
1741290307,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298
1741290307,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.1
1741290307,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.2
1741290307,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.3
1741290307,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.4
1741290307,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.5
1741290307,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.6
1741290307,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.7
1741290307,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.8
1741290307,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.9
1741290308,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299
1741290308,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.1
1741290308,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.2
1741290308,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.3
1741290308,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.4
1741290308,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.5
1741290308,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.6
1741290308,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.7
1741290308,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.8
1741290308,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.9
1741290309,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300
1741290309,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.1
1741290309,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.2
1741290309,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.3
1741290309,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.4
1741290309,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.5
1741290309,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.6
1741290309,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.7
1741290309,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.8
1741290309,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.9
1741290310,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301
1741290310,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.1
1741290310,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.2
1741290310,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.3
1741290310,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.4
1741290310,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.5
1741290310,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.6
1741290310,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.7
1741290310,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.8
1741290310,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.9
1741290311,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302
1741290311,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.1
1741290311,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.2
1741290311,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.3
1741290311,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.4
1741290311,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.5
1741290311,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.6
1741290311,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.7
1741290311,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.8
1741290311,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.9
1741290312,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303
1741290312,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.1
1741290312,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.2
1741290312,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.3
1741290312,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.4
1741290312,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.5
1741290312,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.6
1741290312,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.7
1741290312,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.8
1741290312,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.9
1741290313,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304
1741290313,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.1
1741290313,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.2
1741290313,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.3
1741290313,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.4
1741290313,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.5
1741290313,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.6
1741290313,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.7
1741290313,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.8
1741290313,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.9
1741290314,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305
1741290314,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.1
1741290314,40.42759,-86.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.2
1741290314,40.42759,-86.91741,0,0,0,174,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.3
1741290314,40.42759,-86.91741,0,0,0,174,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.4
1741290314,40.42759,-86.91741,0,0,0,174,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.5
1741290314,40.42759,-86.91741,0,0,0,174,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.6
1741290314,40.42759,-86.91741,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,305.7
1741290314,40.42759,-86.91741,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,305.8
1741290314,40.42759,-86.91741,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,305.9
1741290315,40.42759,-86.91741,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,306
1741290315,40.42759,-86.91741,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,306.1
1741290315,40.42759,-86.91741,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,306.2
1741290315,40.42759,-86.91741,0,0,0,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,306.3
1741290315,40.42759,-86.91741,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,306.4
1741290315,40.42759,-86.91741,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,306.5
1741290315,40.427586,-86.917402,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,306.6
1741290315,40.427586,-86.917402,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,306.7
1741290315,40.427582,-86.917394,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,306.8
1741290315,40.427582,-86.917394,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,306.9
1741290316,40.427578,-86.917386,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,307
1741290316,40.427578,-86.917386,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,307.1
1741290316,40.427574,-86.917378,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,307.2
1741290316,40.427574,-86.917378,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,0,0,0,0,0,0,307.3
1741290316,40.42757,-86.91737,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,307.4
1741290316,40.4275689,-86.9173711,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,307.5
1741290316,40.4275689,-86.9173711,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,307.6
1741290316,40.4275667,-86.9173733,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,307.7
1741290316,40.4275656,-86.9173744,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,307.8
1741290316,40.4275656,-86.9173744,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,307.9
1741290317,40.4275633,-86.9173767,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,104,501390,308
1741290317,40.4275633,-86.9173767,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,104,501390,308.1
1741290317,40.4275611,-86.9173789,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,104,501390,308.2
1741290317,40.42756,-86.91738,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,104,501390,308.3
1741290317,40.42756,-86.91738,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,104,501390,308.4
1741290317,40.42756,-86.9173789,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,104,501390,308.5
1741290317,40.42756,-86.9173789,0,0, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,308.6
1741290317,40.42756,-86.9173767,0.04,0.02, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,308.7
1741290317,40.42756,-86.9173767,0.04,0.02, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,308.8
1741290317,40.42756,-86.9173744,0.12,0.03, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,308.9
1741290318,40.42756,-86.9173733,7.96,17.88, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,309
1741290318,40.42756,-86.9173733,7.96,17.88, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,309.1
1741290318,40.42756,-86.9173711,175.4,52.33, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,309.2
1741290318,40.42756,-86.91737,152.97,59.22, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,309.3
1741290318,40.42756,-86.91737,152.97,59.22, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,309.4
1741290318,40.427558,-86.917371,167.08,75.71, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,309.5
1741290318,40.427558,-86.917371,167.08,75.71, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,309.6
1741290318,40.427558,-86.917371,167.08,75.71, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,309.7
1741290318,40.427552,-86.917374,157.2,13.49, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,309.8
1741290318,40.42755,-86.917375,195.83,57.39, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,309.9
1741290319,40.42755,-86.917375,195.83,57.39, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,310
1741290319,40.427546,-86.917377,163.32,52.39, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,310.1
1741290319,40.427546,-86.917377,163.32,52.39, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,310.2
1741290319,40.427542,-86.917379,179.62,53.26, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,310.3
1741290319,40.427542,-86.917379,179.62,53.26, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,310.4
1741290319,40.4275211,-86.9173811,156.52,37.12, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,310.5
1741290319,40.4275022,-86.9173822,170.03,61.67, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,310.6
1741290319,40.4275022,-86.9173822,170.03,61.67, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,310.7
1741290319,40.4274644,-86.9173844,171.23,63.72, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,310.8
1741290319,40.4274644,-86.9173844,171.23,63.72, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,310.9
1741290320,40.4274267,-86.9173867,187.74,64.94, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,311
1741290320,40.4274267,-86.9173867,187.74,64.94, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,311.1
1741290320,40.4274267,-86.9173867,187.74,64.94, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,311.2
1741290320,40.42737,-86.91739,199.95,67.44, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,311.3
1741290320,40.42737,-86.91739,156.46,64.07, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,311.4
1741290320,40.42737,-86.91739,156.46,64.07, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,311.5
1741290320,40.42737,-86.9173922,213.54,62.51, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,311.6
1741290320,40.42737,-86.9173922,213.54,62.51, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,311.7
1741290320,40.42737,-86.9173944,201.35,53.24, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,311.8
1741290320,40.42737,-86.9173944,201.35,53.24, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,311.9
1741290321,40.42737,-86.9173967,237.4,59.02, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,312
1741290321,40.42737,-86.9173967,237.4,59.02, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,312.1
1741290321,40.42737,-86.9173989,231.33,62.31, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,312.2
1741290321,40.42737,-86.9173989,231.33,62.31, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,312.3
1741290321,40.42737,-86.9174,209.54,66.1, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,312.4
1741290321,40.42738,-86.91742,244.1,48.83, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,312.5
1741290321,40.42738,-86.91742,244.1,48.83, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,312.6
1741290321,40.4273822,-86.9174222,202.34,9.74, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,312.7
1741290321,40.4273822,-86.9174222,202.34,9.74, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,312.8
1741290321,40.4273844,-86.9174244,178.33,9.6, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,312.9
1741290322,40.4273844,-86.9174244,178.33,9.6, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,313
1741290322,40.4273867,-86.9174267,212.87,11.58, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,313.1
1741290322,40.4273867,-86.9174267,212.87,11.58, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,313.2
1741290322,40.4273889,-86.9174289,216.6,9.57, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,313.3
1741290322,40.4273889,-86.9174289,216.6,9.57, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,313.4
1741290322,40.42739,-86.91743,246.66,8.86, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,313.5
1741290322,40.42739,-86.9174311,251.05,70.21, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,313.6
1741290322,40.42739,-86.9174311,251.05,70.21, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,313.7
1741290322,40.42739,-86.9174333,287.68,45.88, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,313.8
1741290322,40.42739,-86.9174333,287.68,45.88, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,313.9
1741290323,40.42739,-86.9174356,273.78,66.44, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,314
1741290323,40.42739,-86.9174356,273.78,66.44, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,314.1
1741290323,40.42739,-86.9174378,222,71.6, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,314.2
1741290323,40.42739,-86.9174378,222,71.6, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,314.3
1741290323,40.42739,-86.91744,311.07,70.1, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,314.4
1741290323,40.42739,-86.91744,311.07,70.1, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,314.5
1741290323,40.4273911,-86.9174411,227.85,56.86, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,314.6
1741290323,40.4273911,-86.9174411,227.85,56.86, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,314.7
1741290323,40.4273933,-86.9174433,177.99,71.75, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,314.8
1741290323,40.4273933,-86.9174433,177.99,71.75, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,314.9
1741290324,40.4273956,-86.9174456,177.66,70.07, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,315
1741290324,40.4273956,-86.9174456,177.66,70.07, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,315.1
1741290324,40.4273978,-86.9174478,157.27,64.31, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,315.2
1741290324,40.4273978,-86.9174478,157.27,64.31, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,315.3
1741290324,40.4274,-86.91745,162.83,70.68, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,315.4
1741290324,40.4274,-86.91745,162.83,70.68, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,315.5
1741290324,40.4274,-86.91745,162.83,70.68, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,315.6
1741290324,40.4274,-86.9174522,150.39,39.45, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,315.7
1741290324,40.4274,-86.9174522,150.39,39.45, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,315.8
1741290324,40.4274,-86.9174544,182.52,63.78, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,315.9
1741290325,40.4274,-86.9174544,182.52,63.78, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,316
1741290325,40.4274,-86.9174567,175.64,60.8, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,316.1
1741290325,40.4274,-86.9174567,175.64,60.8, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,316.2
1741290325,40.4274,-86.9174589,204.81,57.94, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,316.3
1741290325,40.4274,-86.9174589,204.81,57.94, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,316.4
1741290325,40.4274,-86.91746,190.06,57.07, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,316.5
1741290325,40.4274,-86.91746,190.06,57.07, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,316.6
1741290325,40.4274,-86.91746,239.07,63.72, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,316.7
1741290325,40.4274,-86.91746,239.07,63.72, N/A,0,0,393,521310,0,0,0,0,0,0,273,387410,273,398410,393,501390,316.8
